total_qty,uom,guid,createdAt,startdatetime
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,35741af6-1940-21aa-e44f-b1f3d2dab7bc,2023-03-07 15:01:11+00,2023-03-07 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,358eaa52-527d-67a0-7bba-787307eb9483,2023-06-10 00:01:12+00,2023-06-09 22:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3593b4d3-11eb-e32a-56ce-806affb28ed5,2023-04-27 06:01:30+00,2023-04-27 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3597632b-bbe2-f2ab-1110-57489b561c43,2023-04-15 15:01:07+00,2023-04-15 13:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,35a808a3-673f-8980-15da-04c69f7723e7,2023-02-16 22:01:04+00,2023-02-16 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,35d207b2-ee1f-5298-c3f5-b31c62c155da,2023-04-06 13:01:29+00,2023-04-06 11:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,35e5d78e-333a-9f8c-6e22-116ecb64181e,2023-06-11 17:01:14+00,2023-06-11 15:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,35ea8e9c-eead-b936-b894-844557ba14e8,2023-03-25 10:01:32+00,2023-03-25 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,35ecaae2-b841-7eb4-a369-2d1349078baf,2023-03-19 04:01:20+00,2023-03-19 02:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3604d96a-6379-0cea-5b37-9028771526e5,2023-06-03 06:01:26+00,2023-06-03 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3607fc7a-638f-a3a4-95bb-7880b3deefa4,2023-02-23 00:01:17+00,2023-02-22 22:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3633fa68-d86a-de46-22f5-3f3d48dbc30a,2023-04-14 20:01:29+00,2023-04-14 18:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3636cf25-2611-b670-29e3-fc1bcf7ad65f,2023-03-23 21:01:16+00,2023-03-23 19:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3665baf4-a2d1-e509-a647-6e2a06f71cda,2023-04-11 12:01:41+00,2023-04-11 10:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3683fe20-8d40-d840-2e85-c3c841d411f8,2023-06-15 01:01:09+00,2023-06-14 23:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3696e608-18cd-3a7d-fc9f-978375482771,2023-02-28 07:01:27+00,2023-02-28 05:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,36a51429-2d13-dfac-ef5a-823e57738bec,2023-04-03 05:01:27+00,2023-04-03 03:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,36b94eb4-6e43-8dca-7ae1-c38238256311,2023-05-29 07:01:21+00,2023-05-29 05:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,36bf4752-049b-8777-f49f-6284ab8afa8b,2023-04-12 16:01:23+00,2023-04-12 14:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,36c4ddcc-003e-34eb-e0b9-83f1612b1eae,2023-02-18 01:01:24+00,2023-02-17 23:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,36ca26e8-4dee-eff7-045b-b88bbb9cd220,2023-04-28 19:01:29+00,2023-04-28 17:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,36d6199c-737e-f88d-1fba-bbeb0f9a106c,2023-02-12 19:01:47+00,2023-02-12 17:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,36df23a7-3949-e1ce-43f4-ebd6662c6cd2,2023-04-14 17:01:09+00,2023-04-14 15:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,36e6a5ba-faa5-b156-7caa-0d248c6bbd09,2023-02-28 02:01:39+00,2023-02-28 00:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3713b33d-f8ba-808a-e874-b7b25c85f540,2023-04-12 12:01:11+00,2023-04-12 10:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,372adec3-884e-f4bb-93a0-15ba6b6b67bf,2023-03-18 12:01:18+00,2023-03-18 10:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3732ad96-90bf-1cf4-76c8-e126300d72eb,2023-05-26 06:01:18+00,2023-05-26 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3734b6b1-e2d9-6a5d-b9ab-ea44953311be,2023-03-29 10:01:43+00,2023-03-29 08:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,375d6372-2262-9a73-68b6-482463270a20,2023-05-18 12:01:18+00,2023-05-18 10:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,37655fed-7d10-29a4-a255-526bd06303ef,2023-04-11 16:02:00+00,2023-04-11 14:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,37a28a6c-25b8-2bd4-325f-53935f0d6d7f,2023-06-08 20:01:31+00,2023-06-08 18:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,37b0ff46-bb82-e87c-c0b0-80191b391cbf,2023-05-30 06:01:23+00,2023-05-30 04:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,37b6190d-9f7d-d117-efd8-569383c125c6,2023-06-05 09:01:21+00,2023-06-05 07:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,37d303f6-a8ab-408c-5e90-52366443dd0a,2023-02-25 20:01:35+00,2023-02-25 18:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,37fd95b7-4a50-b8bd-a6f8-c9c602c1b46a,2023-05-21 21:01:33+00,2023-05-21 19:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3811cbce-727d-e2b2-4363-a1c2f0fe974a,2023-03-09 05:01:39+00,2023-03-09 03:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3812dfad-3989-87a5-848f-94b9b1622036,2023-03-27 18:01:21+00,2023-03-27 16:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,38186769-bf4b-808b-4cf0-4e61b073e3a8,2023-05-17 18:01:27+00,2023-05-17 16:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,38297d17-24a5-d528-4b88-de72748bdbd8,2023-04-11 10:01:33+00,2023-04-11 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3833ec31-787b-962e-b466-a46026eb762e,2023-02-28 11:01:29+00,2023-02-28 09:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,384c39cc-f00b-1ba4-7082-4a9ed076b561,2023-02-21 08:01:11+00,2023-02-21 06:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3850ab0c-61f0-7515-e42f-6ec756be4d90,2023-05-03 18:01:07+00,2023-05-03 16:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,38521c7d-fe9b-fa89-b9e2-7b0958801627,2023-03-22 05:01:33+00,2023-03-22 03:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,38712bf0-5eea-c8e9-447c-2b5c4e6ebd92,2023-04-28 02:01:22+00,2023-04-28 00:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,38a142b4-c3c5-f171-e4ac-08844311535c,2023-03-16 17:01:35+00,2023-03-16 15:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,38addae3-7fcb-af45-6e71-c4cb880a447b,2023-04-14 23:01:37+00,2023-04-14 21:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,38b23e32-c260-85ba-fc10-4e320777c8b6,2023-05-10 01:01:10+00,2023-05-09 23:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,38b547d0-1cc6-ba80-d491-580293b0969b,2023-03-31 20:01:35+00,2023-03-31 18:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,38bbda31-e623-e96f-c242-daf63c2b4116,2023-05-15 17:01:26+00,2023-05-15 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,38d950d1-db9c-35e3-307b-5f5768a0bb3c,2023-05-06 15:01:08+00,2023-05-06 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3905dff3-1366-b60f-a301-e2236267484c,2023-05-28 09:01:34+00,2023-05-28 07:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3913a57d-4973-a589-b2fd-c9eb3a2688f5,2023-02-08 19:01:25+00,2023-02-08 17:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,392aa251-6430-8dfc-ad90-06a04300bc1d,2023-06-03 22:01:14+00,2023-06-03 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,39339860-4244-3d48-37f4-ba7bd0b91680,2023-04-18 23:01:27+00,2023-04-18 21:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3937e22b-12a3-1859-fe92-aa1a431214c4,2023-06-01 22:01:13+00,2023-06-01 20:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3956d8f7-1b89-3d57-d19b-e0a0a71be49b,2023-06-20 15:01:24+00,2023-06-20 13:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,395c38f9-b8d9-b45f-e0b7-27e98af6b0ee,2023-03-02 10:01:10+00,2023-03-02 08:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3966d707-e2d0-2629-c73a-5b29dfb02525,2023-04-30 08:01:14+00,2023-04-30 06:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,397aca28-c2b1-7a46-302d-db2b2ecfce41,2023-04-27 08:01:14+00,2023-04-27 06:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,39835760-ad49-2487-e948-d5813d077730,2023-04-30 19:01:23+00,2023-04-30 17:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,39870fde-6a6f-8bf9-0d89-68756c5354a6,2023-02-27 23:01:53+00,2023-02-27 21:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,39a08029-3c25-1ae8-2eae-12ddec3ab15e,2023-03-30 06:01:16+00,2023-03-30 04:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,39efea6a-a7e4-3aa0-358c-19d7d889529d,2023-05-26 18:01:20+00,2023-05-26 16:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3a029066-b9d5-58ee-5eea-8f97d3edd27e,2023-06-07 02:01:19+00,2023-06-07 00:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3a2fee59-9327-2083-09b9-42bc0ee90777,2023-02-13 06:01:16+00,2023-02-13 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3a41fbbd-f148-9c82-00c7-024f87115652,2023-03-28 00:01:46+00,2023-03-27 22:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3a423766-3e9b-0e08-86fb-2b24896c78aa,2023-04-04 09:01:08+00,2023-04-04 07:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3a7293d1-f478-fb68-56b7-65dd73db45aa,2023-05-05 09:01:04+00,2023-05-05 07:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3a788522-7b78-f639-1d58-4096dd955697,2023-02-22 22:01:27+00,2023-02-22 20:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3a7b7797-f797-fa45-37e3-f36654a7aeae,2023-05-02 20:01:26+00,2023-05-02 18:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3aa8188b-0500-cbb8-3642-67442d4fc4f9,2023-03-22 13:01:13+00,2023-03-22 11:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3aa9dfb1-3358-5efd-75d8-101ec0ac4c05,2023-04-01 23:01:26+00,2023-04-01 21:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3acb0489-9999-b410-b1a1-eb45cd647d1d,2023-02-28 05:02:40+00,2023-02-28 03:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ad178e8-6515-f70b-7f97-a4ed602fa832,2023-03-29 15:01:45+00,2023-03-29 13:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3addb278-6820-f06c-582d-9e1cd774fe3a,2023-04-04 02:01:19+00,2023-04-04 00:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ae62cce-1191-72a7-1159-7685a614c59c,2023-02-10 19:01:26+00,2023-02-10 17:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3aefa0da-15ee-bf5e-2afb-a727b978a3b6,2023-04-17 01:01:36+00,2023-04-16 23:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3b04e64d-cb61-463c-cf22-891d6aa4a3db,2023-05-23 23:01:11+00,2023-05-23 21:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3b0c7b01-fb70-404e-be05-4ae86369070f,2023-06-14 16:01:34+00,2023-06-14 14:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3b103d1f-dd04-9f8c-60c9-5d83a6638203,2023-04-24 19:01:20+00,2023-04-24 17:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3b33c68f-f8d1-7ea7-a12d-a700faa3467e,2023-05-16 02:01:52+00,2023-05-16 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3b52905d-b5b5-9d3c-acc0-06c1228108a4,2023-05-03 23:01:21+00,2023-05-03 21:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3b6d0414-ee2e-2f41-b33a-18bc47e4cacf,2023-06-06 04:01:45+00,2023-06-06 02:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3b70d54b-36be-982f-4ca7-2e85a08b16ce,2023-04-06 01:01:11+00,2023-04-05 23:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3b9dd4f9-4985-e8e7-e080-b86934d1016f,2023-05-26 23:01:11+00,2023-05-26 21:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ba051e9-7afa-7184-e443-448d01c093c7,2023-02-03 17:01:11+00,2023-02-03 15:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3bb5016e-9741-f1af-503c-ad87da78c116,2023-03-31 23:01:43+00,2023-03-31 21:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3bb84cb8-ba23-ba75-e55c-8267045c28a6,2023-03-03 17:01:18+00,2023-03-03 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3be21885-e7b3-7f67-2304-e7bc0f940345,2023-06-04 14:01:25+00,2023-06-04 12:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3c07d079-d3ee-cd17-2356-b24221408b26,2023-03-11 02:01:36+00,2023-03-11 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3c558fdf-4edd-93e1-78b5-d52b7f787fce,2023-05-17 02:01:11+00,2023-05-17 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3c6a983e-8456-766b-eaa3-183c0dbec84b,2023-05-12 06:01:04+00,2023-05-12 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3c70f233-eab1-a768-851d-2cc70c7231d3,2023-03-18 11:02:02+00,2023-03-18 09:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3c72c7bd-9940-cad8-942f-87540f775edd,2023-05-08 18:01:29+00,2023-05-08 16:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3c82ed03-cd00-2f96-4c0a-4689f2b7dfee,2023-06-07 00:01:23+00,2023-06-06 22:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3c97157e-293a-e33b-421b-b1819ba8e959,2023-02-09 15:01:36+00,2023-02-09 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3c99d4e0-fdc1-8434-6000-3da2ca5cc5bb,2023-06-02 13:01:39+00,2023-06-02 11:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ca35f06-8d98-b891-4e4a-43057d9cf9ee,2023-02-15 00:01:53+00,2023-02-14 22:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3cf8ff3e-14e3-ceea-f21d-b7af3107e233,2023-02-07 17:01:26+00,2023-02-07 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3d04c3da-72c1-c6c2-a69b-be12507ceb56,2023-05-01 02:01:30+00,2023-05-01 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3d09cdbe-5325-5153-9b79-55c4d8920320,2023-06-14 11:01:33+00,2023-06-14 09:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3d26c618-25f5-c8a5-d534-35e340a0922d,2023-03-05 06:01:26+00,2023-03-05 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3d54602b-5634-99f6-f765-0aa828aef90d,2023-03-02 17:01:33+00,2023-03-02 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3d5c9a6c-9dc9-322d-63d9-3d6f862daa21,2023-05-24 21:01:17+00,2023-05-24 19:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3d94f50d-b447-3341-991f-faec7258f3d2,2023-03-29 22:01:49+00,2023-03-29 20:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3da7fc5e-ca2f-81bd-c6f7-baaf4b482587,2023-02-09 10:01:34+00,2023-02-09 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3db26333-c312-a638-2a18-a8d92affdd4c,2023-03-19 10:01:09+00,2023-03-19 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3dccb284-9682-d680-3ebd-6743f9d721cb,2023-02-19 15:01:30+00,2023-02-19 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3dd5f91a-1d3f-67d9-92bf-3e0f2f337cd8,2023-04-30 05:01:15+00,2023-04-30 03:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3e0002a8-7a53-feb5-4c68-036201f0cf9c,2023-06-08 00:01:56+00,2023-06-07 22:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3e13b0d0-277a-1660-f4e8-a955d035cf1a,2023-03-17 18:01:29+00,2023-03-17 16:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3e13cf57-b5c0-254e-dfd8-5f3ddbe1d1c3,2023-05-15 14:01:39+00,2023-05-15 12:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3e193386-d75e-0cd1-d270-476360be9e03,2023-06-11 23:01:39+00,2023-06-11 21:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3e756a3d-3d6e-63b7-011d-dca74a7cddeb,2023-03-04 15:01:19+00,2023-03-04 13:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3e7d5d62-4e84-4366-197a-39919e976d2d,2023-04-03 02:01:32+00,2023-04-03 00:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3e9a17c7-2928-407e-1a17-c5680727a5e3,2023-04-08 02:01:58+00,2023-04-08 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3eab11d6-2726-f437-bc05-91ff244560cb,2023-05-22 01:01:40+00,2023-05-21 23:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ebe31f5-40ab-e75f-c10b-3394a10dd070,2023-03-19 20:01:05+00,2023-03-19 18:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ec2a692-f434-684d-e4fe-114e90570f8e,2023-04-15 09:01:20+00,2023-04-15 07:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ec63a25-aae2-771a-29ff-684fcce4fd32,2023-06-12 09:01:28+00,2023-06-12 07:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ee63e56-8a63-07ec-a6e3-5752172f1171,2023-02-07 04:01:57+00,2023-02-07 02:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3ef77686-00a6-3310-b33b-a6ea8f4fdb81,2023-05-14 03:01:30+00,2023-05-14 01:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3efddb33-d0e2-e9cf-d594-1e2e65b98e4c,2023-04-14 19:01:21+00,2023-04-14 17:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3f3405e7-b382-5769-ed0d-6a33b6f7a4d7,2023-05-25 03:01:13+00,2023-05-25 01:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3f4ed9de-a929-a748-6d20-2787eeb3607b,2023-05-06 17:01:12+00,2023-05-06 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3f557bd1-5ad7-4406-ba45-76e75036ea2d,2023-05-14 12:01:27+00,2023-05-14 10:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3f5a74d2-cd39-11a5-c315-9108966c7637,2023-05-02 05:01:24+00,2023-05-02 03:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,3f5fa5e7-ee70-e68c-8bc9-a317bc87ece1,2023-05-25 10:01:37+00,2023-05-25 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3faeae1e-5182-ff53-990b-3a62369abcad,2023-03-12 22:01:31+00,2023-03-12 20:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3fb9cd9b-c35c-90bb-ab5a-220107094926,2023-03-26 03:01:15+00,2023-03-26 01:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,3fc82deb-7dac-f652-e23b-744e90de2118,2023-04-14 02:01:27+00,2023-04-14 00:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,4005b00b-2295-c4a3-6a01-c0b276675d48,2023-05-13 08:01:27+00,2023-05-13 06:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,40243a25-873f-987d-dbd1-e3aae8540935,2023-02-08 15:01:35+00,2023-02-08 13:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,4042a541-69a2-3579-f379-ceeb79285eb6,2023-06-09 14:01:40+00,2023-06-09 12:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,404ea64d-1c2b-03d9-8cba-c96d28bc5c1f,2023-03-19 03:01:21+00,2023-03-19 01:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,4061c2fd-6963-9a8e-adc7-717885130e8b,2023-02-24 09:01:21+00,2023-02-24 07:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,409b6b90-b934-269c-a44a-442f49d8de2c,2023-05-07 20:01:23+00,2023-05-07 18:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,40a12ee7-d22f-39c4-2c86-88f67bc80bf5,2023-03-23 15:01:18+00,2023-03-23 13:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,40a983a6-d8f1-e17c-80a0-b030d156956e,2023-02-05 04:01:23+00,2023-02-05 02:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,40aedd68-bde7-51f3-bee9-f0b9418da95f,2023-02-17 05:01:33+00,2023-02-17 03:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,40dcd666-2639-0e29-81e3-c66e3e40ae09,2023-06-12 10:01:31+00,2023-06-12 08:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,40e02f98-a56d-f223-405b-f4cb4ccf5f78,2023-02-24 17:01:15+00,2023-02-24 15:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,40f81782-e06b-14c8-309e-51c400f402fc,2023-04-24 06:01:31+00,2023-04-24 04:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,40fcf93b-7fa0-dd70-e0d5-14b392eff3f1,2023-03-10 08:01:29+00,2023-03-10 06:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,410cbb3f-db6d-4d9a-406b-ab11862c7dae,2023-04-20 21:01:27+00,2023-04-20 19:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,410ff853-1779-0d54-248d-1a843aa533f0,2023-03-22 03:01:14+00,2023-03-22 01:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,411c5ca9-9ba9-39f0-6fa7-07a8f6448656,2023-03-03 05:01:19+00,2023-03-03 03:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,411ce43f-dbfb-503f-05c6-1ae342c2ee33,2023-03-18 19:01:32+00,2023-03-18 17:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,412c0c40-c444-aead-d8fc-5080f2f90584,2023-03-26 01:01:29+00,2023-03-25 23:00:00+00
581,DRAAS_DIAMOND_GB_MEMORY_UK_1,4136a914-a149-1294-d5fb-980556e782af,2023-05-17 19:01:11+00,2023-05-17 17:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,4140f235-a271-a8ec-1243-1f4db7864735,2023-02-15 14:01:20+00,2023-02-15 12:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,4152d4ff-35ea-70dd-5117-e2b2dc9c3656,2023-03-22 20:01:11+00,2023-03-22 18:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,4160718f-82c6-63b2-748f-8b0dc4e9bf5f,2023-02-28 06:01:18+00,2023-02-28 04:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,41a5babe-b1f8-9d18-83b9-d7f2319e4e2a,2023-05-08 03:01:17+00,2023-05-08 01:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,41ae9452-70db-82ac-3d6a-818c15a7a902,2023-04-11 18:01:46+00,2023-04-11 16:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,41bd4d75-8717-1660-2314-3a4963612503,2023-03-22 02:01:07+00,2023-03-22 00:00:00+00
591,DRAAS_DIAMOND_GB_MEMORY_UK_1,41e3461c-5580-5455-3870-900df31f8b35,2023-02-20 04:01:39+00,2023-02-20 02:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,41e5675e-6a9f-7b13-e276-c67b47017672,2023-05-04 13:01:34+00,2023-05-04 11:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,41f888b4-f433-cbee-72b6-794ea143c7f2,2023-04-27 02:01:15+00,2023-04-27 00:00:00+00
585,DRAAS_DIAMOND_GB_MEMORY_UK_1,42121293-6bfc-acaa-d291-87d376518a3b,2023-02-08 06:01:54+00,2023-02-08 04:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,421a0b64-007a-6376-d98d-5d09e727ad8b,2023-05-23 10:01:11+00,2023-05-23 08:00:00+00
587,DRAAS_DIAMOND_GB_MEMORY_UK_1,4223955d-fe0a-a59a-c434-a75ddaf7f48f,2023-05-15 05:01:30+00,2023-05-15 03:00:00+00
