total_qty,uom,guid,createdAt,startdatetime
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f065997c-80cd-4dc1-c9b6-e08f10adb3bf,2023-05-29 03:01:19+00,2023-05-29 01:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f06c69c1-cc30-5869-f6e2-5b5f5bb973a7,2023-05-22 10:01:25+00,2023-05-22 08:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f07ad53c-5cdc-ad87-b3b3-bc5495647ac7,2023-05-29 12:01:41+00,2023-05-29 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f07b8aaa-8e57-e857-54f5-1bc3b5212d2e,2023-04-28 17:01:34+00,2023-04-28 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f0892698-f2e1-43e9-5e01-89c68a801cfb,2023-06-08 06:01:40+00,2023-06-08 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f08ab9a2-730e-fcb5-a343-77cd04529cb8,2023-03-29 06:01:33+00,2023-03-29 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f0a9dd4c-d923-2596-98cb-34e736f121f4,2023-06-18 02:01:30+00,2023-06-18 00:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f0b8aa9e-4b7e-8deb-0914-49d64621623f,2023-05-21 22:01:50+00,2023-05-21 20:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f109fe93-0821-605b-09a2-cdb5334cb1d2,2023-02-19 04:01:23+00,2023-02-19 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f1233554-2fc4-5b66-ecb4-0ce0250d4221,2023-06-04 03:01:20+00,2023-06-04 01:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f13b7bb1-37ed-2d56-0233-00e2c9998b5f,2023-03-14 12:01:29+00,2023-03-14 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f155053f-469d-3e2f-d33b-8e7aa308d6c5,2023-05-08 07:01:40+00,2023-05-08 05:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f157899f-790b-d4c1-fd43-b14f964cd49e,2023-04-28 18:01:31+00,2023-04-28 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f157f382-145a-bde0-fd01-ea27c5bd69df,2023-05-27 12:01:42+00,2023-05-27 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f15b4384-a784-79b9-d423-3f9ec8b197d2,2023-06-08 00:01:59+00,2023-06-07 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f15bceec-64e7-9971-9fbf-14f96040974a,2023-05-18 08:01:22+00,2023-05-18 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f15bf278-33d0-90c5-ac9b-bab7857fd117,2023-06-18 13:01:25+00,2023-06-18 11:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f15d2d90-ba28-6e5b-2705-2d5e260fb32a,2023-02-23 13:01:34+00,2023-02-23 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f1820ce3-85a3-4fcb-db43-2c6109556d8e,2023-04-30 17:01:39+00,2023-04-30 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f186b0a7-d947-df61-3889-0df7532ab59b,2023-06-09 21:01:53+00,2023-06-09 19:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f1903ac3-4e29-dfb4-a5e7-9cad90466ae0,2023-02-21 19:01:28+00,2023-02-21 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f193c73d-a40f-042a-206a-fb2fa2a292d8,2023-04-20 18:01:35+00,2023-04-20 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f1b1c794-3e58-2594-78e3-72c0e79412e0,2023-05-19 04:01:16+00,2023-05-19 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f1e10757-f60f-e0cb-a1ff-a0d85b451634,2023-03-24 18:01:17+00,2023-03-24 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f1e90a3f-ee64-0537-78ca-e71568ac9e5c,2023-06-09 06:01:24+00,2023-06-09 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f1ed7c6d-29f3-6976-14be-9656b9d10fbf,2023-05-17 20:01:24+00,2023-05-17 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f20da962-63da-ecd1-cc05-de230ff61313,2023-05-17 07:01:19+00,2023-05-17 05:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f21758f1-9ff9-f572-f3b9-9918a07d4ca6,2023-05-25 08:01:31+00,2023-05-25 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f236b067-0336-12c9-2e66-61590447ecef,2023-05-22 20:01:53+00,2023-05-22 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f23c71fc-4d33-ec00-0152-ccb765220bbe,2023-04-12 18:01:32+00,2023-04-12 16:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f269f2f5-441b-c99a-233b-c3983fbd2962,2023-02-09 17:02:40+00,2023-02-09 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f279d483-d099-04c7-d451-8fc5e0e14ada,2023-03-24 19:01:47+00,2023-03-24 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f2d94920-773c-4966-4e31-819173b0654a,2023-05-27 13:01:36+00,2023-05-27 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f2e7b043-697b-52f3-34b8-8f56a5eb7c52,2023-04-19 02:02:03+00,2023-04-19 00:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f2ff1a31-46f5-8024-82a8-4d6648ff17b1,2023-06-07 02:01:21+00,2023-06-07 00:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f318e2f6-d0c4-e2b6-c051-f6bb454627a2,2023-04-22 10:01:20+00,2023-04-22 08:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f3223459-d60e-e22c-62a7-421a01c7b2e3,2023-03-26 09:01:36+00,2023-03-26 07:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f32f716f-241f-2a63-515d-f9e99e579639,2023-03-31 07:02:20+00,2023-03-31 05:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f33181c9-208f-81e1-ccad-50bb26ccb18c,2023-02-07 06:01:25+00,2023-02-07 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f35351cf-0055-7d56-3506-934c2bebbc94,2023-04-04 05:01:21+00,2023-04-04 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f36282eb-9165-e04e-d54f-41715123631b,2023-04-09 06:01:41+00,2023-04-09 04:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f366984b-01d6-96d2-a61a-bcc73e6ca465,2023-02-03 04:01:22+00,2023-02-03 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f38731a4-c1d5-b8e3-8119-92e0ac908cc5,2023-05-02 19:01:18+00,2023-05-02 17:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f394d8c1-f560-764d-066e-09df78bcb4e6,2023-03-01 13:01:24+00,2023-03-01 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f3999af8-9c30-6bf5-df6f-b701072d54c0,2023-05-27 03:01:27+00,2023-05-27 01:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f39a3abd-d6ff-70d8-2446-3ec8c9912d0b,2023-06-18 19:01:49+00,2023-06-18 17:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f3a26719-c67e-fc5f-ac26-f867d26ae1a9,2023-02-20 23:01:34+00,2023-02-20 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f3a621e3-2242-c4c4-efe6-c5cab4e8fdb4,2023-04-27 13:02:06+00,2023-04-27 11:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f3acf1d3-0c7c-0229-df91-17715fc0cf62,2023-03-18 12:01:25+00,2023-03-18 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f3c21449-bae8-d28b-9254-23f55ab3421c,2023-05-30 04:01:30+00,2023-05-30 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f3e16302-a47e-025c-e739-58c212c96044,2023-05-27 02:01:26+00,2023-05-27 00:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f41a522c-5250-8dd2-baee-cb873b60db41,2023-02-05 17:01:32+00,2023-02-05 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4254b96-b304-665b-e544-5d6ec07d1213,2023-04-23 18:01:28+00,2023-04-23 16:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f427ff00-09a7-aadd-fc01-2017c7b10eb1,2023-03-09 01:01:31+00,2023-03-08 23:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4292acf-fe81-dcbd-c2af-4a7a8db7f03c,2023-06-05 00:01:40+00,2023-06-04 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4299c97-b34b-ce31-bea3-2b22cae32504,2023-03-27 15:01:22+00,2023-03-27 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4644eb5-e76c-8aa5-9c93-5a180a07a237,2023-06-16 16:01:35+00,2023-06-16 14:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f46fcc05-7c5c-05b9-8992-b2f8c89a54f3,2023-06-02 22:01:32+00,2023-06-02 20:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f48fda65-53cf-617f-2e8f-36753e702211,2023-05-31 11:01:37+00,2023-05-31 09:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4d73cca-58f4-b5c9-ed7e-acfda3168829,2023-02-05 20:01:29+00,2023-02-05 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4deb14b-a430-660b-65a0-12ae1e1365a5,2023-04-07 22:01:52+00,2023-04-07 20:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4e3590c-842f-a815-db98-919deea4bde3,2023-02-07 00:01:45+00,2023-02-06 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4e44797-47b8-b4ac-35a5-cc5df955a897,2023-04-17 19:01:54+00,2023-04-17 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f4fd9a82-abfc-31bd-f23f-0476c012968f,2023-04-24 12:01:26+00,2023-04-24 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f51d0437-9c5a-0553-8360-ed7c8d42a249,2023-05-24 19:01:31+00,2023-05-24 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f51e06db-f1de-5897-c11d-e076abae3e81,2023-03-28 02:01:42+00,2023-03-28 00:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f5610a7c-dc28-b3a3-18c0-2abd8f28275d,2023-04-25 18:01:25+00,2023-04-25 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f58c5171-2c71-36c1-5643-4e9d90c3401f,2023-06-02 09:01:31+00,2023-06-02 07:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f599dd6a-24cc-1a62-8786-b9b647cc38bd,2023-05-08 21:01:32+00,2023-05-08 19:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f59d2828-40b4-4029-6cce-522381d7e4a9,2023-03-27 23:01:40+00,2023-03-27 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f5a2a181-3052-d84d-e167-d74c3bd21137,2023-06-21 09:01:27+00,2023-06-21 07:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f5c2b171-2c0a-f725-4cb3-f7efd6d4b558,2023-03-12 22:01:30+00,2023-03-12 20:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f5ce2912-efd0-3345-45b4-d36cdab30ae1,2023-05-08 09:01:33+00,2023-05-08 07:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f5cffa6f-eba9-8744-c0ca-ee4456a78c7f,2023-04-08 06:01:25+00,2023-04-08 04:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f5d1f3d1-f586-1664-51d5-b0ed24973edc,2023-02-26 18:01:39+00,2023-02-26 16:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f6152b13-685b-e2ad-c559-41a2d31eb48f,2023-02-14 12:01:28+00,2023-02-14 10:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f633c823-c031-47b0-732a-e5cc4d913ee7,2023-05-04 13:01:45+00,2023-05-04 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f6800b31-5421-99c0-ea41-e237032a3b9b,2023-05-15 06:01:30+00,2023-05-15 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f6a242fe-9478-26a1-3dcc-78c405756bbc,2023-04-24 05:01:23+00,2023-04-24 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f6ce1db5-bf05-e865-5442-6c2aa4e505a7,2023-05-12 20:01:32+00,2023-05-12 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f6e5af1f-5683-02a0-1faa-a56082baf6ef,2023-06-20 02:01:53+00,2023-06-20 00:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f6f045a9-c74a-abaf-5b01-111ce90da090,2023-06-05 07:01:39+00,2023-06-05 05:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f6f58e41-a4a9-00f8-19ba-4fd7aab531c6,2023-03-05 21:01:36+00,2023-03-05 19:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f70e8d2c-f80f-574c-4cf3-ba57c0948c42,2023-02-20 01:01:38+00,2023-02-19 23:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f71f2329-28b0-87b0-e8c4-fad501270578,2023-03-23 15:01:30+00,2023-03-23 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f71fcc26-cffd-4ea1-0529-aaee6999519f,2023-04-21 21:01:39+00,2023-04-21 19:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f72f95c1-df02-b225-ad97-73b007ef5b7a,2023-04-03 09:02:00+00,2023-04-03 07:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f7470880-31a7-3c80-4181-db8424d11bf2,2023-02-21 05:01:51+00,2023-02-21 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f75dec26-c0bb-a3f7-dd6f-735349461535,2023-06-05 21:01:16+00,2023-06-05 19:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f75fb527-17c1-b2a8-627f-251e2b17b237,2023-06-10 22:01:29+00,2023-06-10 20:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f78ccc05-0abb-38e6-7232-485ef7f920f3,2023-05-29 08:01:41+00,2023-05-29 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f79f0fc5-b5e7-e17b-e704-5b24927be10a,2023-05-22 16:01:35+00,2023-05-22 14:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f7b23328-cbcb-8624-1124-dbc49352e146,2023-04-15 17:01:40+00,2023-04-15 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f7b32289-d9a5-0d4d-ad5e-615924fc0801,2023-06-12 15:01:35+00,2023-06-12 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f7df9c0a-d51f-6fda-3420-5ab4d9f31cfa,2023-04-29 19:01:39+00,2023-04-29 17:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f7eeedd8-3a63-a897-87dc-762e2b71c2ed,2023-06-17 06:01:42+00,2023-06-17 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f8016b5c-e691-8bfa-3750-d01a63fcaacd,2023-04-27 04:01:25+00,2023-04-27 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f8031bbb-64c7-1e31-fff6-67f5cb5b18cd,2023-04-20 11:01:45+00,2023-04-20 09:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f82589df-8128-cadb-f6f8-bb6115f3eae1,2023-06-05 23:01:49+00,2023-06-05 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f8a1f41e-865f-ecd3-59c0-7e6df9a00eb8,2023-05-13 20:01:25+00,2023-05-13 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f8cb602e-c17f-3789-9440-f715f7593461,2023-04-05 01:01:34+00,2023-04-04 23:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f8e2f6e6-817a-e1df-ca31-c2c5be40107e,2023-02-06 18:01:22+00,2023-02-06 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f8ece25a-7be8-cdda-5856-7fd33919728b,2023-06-21 20:01:42+00,2023-06-21 18:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f906f343-9e1c-90f2-8d37-51d98ac494c7,2023-04-12 02:01:26+00,2023-04-12 00:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f90c5f5b-140d-5bbf-efed-a47f07fd3e6c,2023-02-14 16:01:28+00,2023-02-14 14:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f921d4ca-42f9-84c1-bb96-cb863c6199b6,2023-02-03 18:01:38+00,2023-02-03 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f93c882d-bd28-ebfe-3520-9486e063566c,2023-05-18 00:01:30+00,2023-05-17 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f94ef309-0a76-b553-3a47-1c247801851a,2023-05-14 08:01:40+00,2023-05-14 06:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f97cee3a-3725-99e0-80a5-3a3693de8bc8,2023-02-15 07:01:34+00,2023-02-15 05:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f98fa646-c53c-0568-acae-f60b9b763e55,2023-05-13 18:01:38+00,2023-05-13 16:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f997db8a-8675-eacb-d462-7415d314eb7b,2023-05-24 01:01:31+00,2023-05-23 23:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f9c936ee-5cc4-3a8f-f17c-c6551b430014,2023-03-12 06:01:25+00,2023-03-12 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f9cc66e2-7ecd-a79a-5e31-22c2b25c1460,2023-05-25 03:01:38+00,2023-05-25 01:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f9d6a347-7b90-0756-9ef2-274e7142b3c1,2023-02-24 14:01:47+00,2023-02-24 12:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f9dd918d-bd65-84ae-8462-beddf5caba0f,2023-04-20 17:01:45+00,2023-04-20 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,f9eb4e8a-ee94-000d-1aa9-62d6f3f8e411,2023-04-28 15:01:28+00,2023-04-28 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fa01aea6-887b-cd11-a180-8a57b1d97a9d,2023-04-15 10:01:30+00,2023-04-15 08:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fa2cc9e0-305c-97f1-53dc-63f1e80b5975,2023-03-03 08:01:32+00,2023-03-03 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fa3845f2-c9d1-b068-df3e-daf6d69389d4,2023-05-09 21:01:22+00,2023-05-09 19:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fa556edf-6c24-de94-212f-f4d22a626499,2023-04-11 13:01:35+00,2023-04-11 11:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fa5d993b-244b-4aae-ca3f-edfe4758922a,2023-02-07 01:01:28+00,2023-02-06 23:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fa5f8477-8e08-07c8-319b-4fc35332fcdd,2023-04-08 14:01:48+00,2023-04-08 12:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fa983dfa-9344-2863-3471-2a650ca62517,2023-03-04 10:01:33+00,2023-03-04 08:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fa9a465a-9283-d5fa-fa8e-87ba061fc16c,2023-02-18 07:01:31+00,2023-02-18 05:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,faaebd0d-8a8f-57e0-b922-364af6a64ed3,2023-03-16 04:01:23+00,2023-03-16 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fab75574-0909-6a2f-2374-54b65bf345b8,2023-03-23 00:01:17+00,2023-03-22 22:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,faefb435-9af8-2e3e-1d2b-d6bf546be1d1,2023-04-29 05:01:40+00,2023-04-29 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,faf90344-5f11-0d8e-70c9-40d8a9f777b8,2023-04-08 04:01:17+00,2023-04-08 02:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fb09c966-349c-91dc-6329-6a86b8b96a05,2023-05-15 19:01:49+00,2023-05-15 17:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fb0f51ab-fdcd-fc3b-b56e-e1f125b78e61,2023-02-19 06:01:33+00,2023-02-19 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fb1831ae-5681-81ab-40ba-df4e0c680e9e,2023-03-28 17:01:55+00,2023-03-28 15:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fb1b586f-ca13-6f71-9a27-f2f988df589a,2023-05-15 00:01:22+00,2023-05-14 22:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fb21a463-25e4-86c5-b14a-89a51ad8d8a3,2023-03-11 01:01:45+00,2023-03-10 23:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fb4b55c7-ee10-6e8c-9e9d-84d2493c2de2,2023-06-12 23:01:31+00,2023-06-12 21:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fb8a92fd-8ac1-0648-f74a-ff0b891592ae,2023-03-27 14:01:23+00,2023-03-27 12:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fba9053e-73ec-68c6-a40f-2244bae8f209,2023-02-17 17:01:47+00,2023-02-17 15:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fbcaa617-7689-f4f7-fdcd-c0ed6d22471e,2023-02-05 11:01:56+00,2023-02-05 09:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fbd3a7ef-828d-d0d5-f5a0-85ae29bc6195,2023-06-03 05:01:55+00,2023-06-03 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fbe2f385-6599-203f-f851-de1e3b27669d,2023-06-05 06:01:32+00,2023-06-05 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fc0ecd51-d142-5dc9-efaf-707dc40b8fa3,2023-04-15 23:01:15+00,2023-04-15 21:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fc4c883b-8203-1ce8-302e-9abb13afa1c3,2023-02-08 10:01:47+00,2023-02-08 08:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fc512531-7332-c445-e1e1-1979c54cdcc5,2023-06-15 08:01:31+00,2023-06-15 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fc653e42-2d3a-8d71-0230-47551ef11719,2023-04-04 02:01:38+00,2023-04-04 00:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fc8e5210-8256-19df-7f99-a4170d427ad1,2023-03-01 15:01:32+00,2023-03-01 13:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fc9965aa-e6ca-b6c6-2faa-053b63be0436,2023-05-24 06:01:36+00,2023-05-24 04:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fcbfd800-4ce2-3fd9-775f-dccf57f18ff5,2023-05-13 10:01:29+00,2023-05-13 08:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fcc23d84-08af-9825-d18e-73e26ecb8293,2023-05-24 13:02:05+00,2023-05-24 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fcc6b28a-4e26-d5b8-d5fa-e5a0db23bce2,2023-04-10 05:01:27+00,2023-04-10 03:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fd1a9bf5-3586-cc97-6755-2a0350b93784,2023-06-01 03:01:32+00,2023-06-01 01:00:00+00
194,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fd1c2788-e9c5-d1c6-bcdf-a265a30210d4,2023-03-13 13:01:42+00,2023-03-13 11:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fd32a031-2abf-354b-de73-7d01d47bd580,2023-04-14 01:01:38+00,2023-04-13 23:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fd393b24-dcdd-a17b-434c-36ea8eba17ec,2023-05-20 08:01:25+00,2023-05-20 06:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fd430603-08f5-17ed-2822-947548cf583c,2023-05-29 14:01:13+00,2023-05-29 12:00:00+00
322,DRAAS_GOLD_GB_MEMORY_EU_GERMANY_1,fd464bf2-26d0-bb98-4e1e-498265aef29b,2023-05-08 14:01:21+00,2023-05-08 12:00:00+00
